0.0,0.4929517
0.0,0.4929517
0.0,0.4929517
0.0,0.4929517
0.0,0.4929517
0.0,0.4929517
0.0,0.4929517
0.0,0.4929517
0.0,0.4929517
0.0,0.4929517
0.0,0.4929517
0.0,0.4929517
0.0,0.4929517
0.0,0.4929517
0.0,0.4929517
0.0,0.4929517
0.0,0.4929517
0.0,0.4929517
0.0,0.4929517
0.0,0.4929517
0.0,0.4929517
0.0,0.4929517
0.0,0.4929517
0.0,0.4929517
0.0,0.4929517
1.0,0.4929517
1.0,0.4929517
1.0,0.4929517
1.0,0.4929517
1.0,0.4929517
1.0,0.4929517
1.0,0.4929517
1.0,0.4929517
1.0,0.4929517
1.0,0.4929517
1.0,0.4929517
1.0,0.4929517
1.0,0.4929517
1.0,0.4929517
1.0,0.4929517
1.0,0.4929517
1.0,0.4929517
0.0,0.4929517
0.0,0.4929517
0.0,0.4929517
0.0,0.4929517
0.0,0.4929517
0.0,0.4929517
0.0,0.4929517
0.0,0.4929517
0.0,0.4929517
0.0,0.4929517
0.0,0.4929517
0.0,0.4929517
0.0,0.4929517
0.0,0.4929517
0.0,0.4929517
0.0,0.4929517
0.0,0.4929517
0.0,0.4929517
0.0,0.4929517
0.0,0.4929517
0.0,0.4929517
1.0,0.4929517
1.0,0.4929517
1.0,0.4929517
1.0,0.4929517
1.0,0.4929517
1.0,0.4929517
1.0,0.4929517
1.0,0.4929517
1.0,0.4929517
1.0,0.4929517
1.0,0.4929517
1.0,0.4929517
1.0,0.4929517
1.0,0.4929517
1.0,0.4929517
1.0,0.4929517
1.0,0.4929517
1.0,0.4929517
1.0,0.4929517
1.0,0.4929517
1.0,0.4929517
1.0,0.4929517
1.0,0.4929517
1.0,0.4929517
1.0,0.4929517
1.0,0.4929517
1.0,0.4929517
1.0,0.4929517
0.0,0.4929517
0.0,0.4929517
0.0,0.4929517
0.0,0.4929517
0.0,0.4929517
0.0,0.4929517
0.0,0.4929517
0.0,0.4929517
0.0,0.4929517
0.0,0.4929517
0.0,0.4929517
0.0,0.4929517
0.0,0.4929517
0.0,0.4929517
0.0,0.4929517
0.0,0.4929517
0.0,0.4929517
0.0,0.4929517
0.0,0.4929517
0.0,0.4929517
0.0,0.4929517
0.0,0.4929517
0.0,0.4929517
0.0,0.4929517
1.0,0.4929517
1.0,0.4929517
1.0,0.4929517
1.0,0.4929517
1.0,0.4929517
1.0,0.4929517
1.0,0.4929517
0.0,0.4929517
1.0,0.4929517
1.0,0.4929517
1.0,0.4929517
1.0,0.4929517
1.0,0.4929517
1.0,0.4929517
1.0,0.4929517
1.0,0.4929517
1.0,0.4929517
1.0,0.4929517
1.0,0.4929517
1.0,0.4929517
1.0,0.4929517
1.0,0.4929517
1.0,0.4929517
1.0,0.4929517
1.0,0.4929517
0.0,0.4929517
0.0,0.4929517
1.0,0.4929517
1.0,0.4929517
1.0,0.4929517
1.0,0.4929517
1.0,0.4929517
0.0,0.4929517
0.0,0.4929517
1.0,0.4929517
1.0,0.4929517
0.0,0.4929517
0.0,0.4929517
1.0,0.4929517
1.0,0.4929517
1.0,0.4929517
1.0,0.4929517
1.0,0.4929517
1.0,0.4929517
1.0,0.4929517
1.0,0.4929517
1.0,0.4929517
1.0,0.4929517
1.0,0.4929517
1.0,0.4929517
1.0,0.4929517
1.0,0.4929517
1.0,0.4929517
1.0,0.4929517
1.0,0.4929517
1.0,0.4929517
1.0,0.4929517
1.0,0.4929517
1.0,0.4929517
1.0,0.4929517
1.0,0.4929517
1.0,0.4929517
1.0,0.4929517
1.0,0.4929517
1.0,0.4929517
1.0,0.4929517
1.0,0.4929517
1.0,0.4929517
1.0,0.4929517
1.0,0.4929517
1.0,0.4929517
1.0,0.4929517
1.0,0.4929517
1.0,0.4929517
1.0,0.4929517
