0.0,0.5251438
0.0,0.5251438
0.0,0.5251438
0.0,0.5251438
0.0,0.5251438
0.0,0.5251438
0.0,0.5251438
0.0,0.5251438
0.0,0.5251438
0.0,0.5251438
0.0,0.5251438
0.0,0.5251438
1.0,0.5251438
1.0,0.5251438
1.0,0.5251438
0.0,0.5251438
0.0,0.5251438
1.0,0.5251438
1.0,0.5251438
1.0,0.5251438
1.0,0.5251438
1.0,0.5251438
1.0,0.5251438
1.0,0.5251438
0.0,0.5251438
0.0,0.5251438
0.0,0.5251438
0.0,0.5251438
0.0,0.5251438
0.0,0.5251438
0.0,0.5251438
0.0,0.5251438
0.0,0.5251438
0.0,0.5251438
0.0,0.5251438
0.0,0.5251438
0.0,0.5251438
0.0,0.5251438
0.0,0.5251438
0.0,0.5251438
0.0,0.5251438
0.0,0.5251438
0.0,0.5251438
0.0,0.5251438
0.0,0.5251438
0.0,0.5251438
0.0,0.5251438
0.0,0.5251438
0.0,0.5251438
1.0,0.5251438
0.0,0.5251438
1.0,0.5251438
1.0,0.5251438
1.0,0.5251438
1.0,0.5251438
1.0,0.5251438
1.0,0.5251438
1.0,0.5251438
0.0,0.5251438
1.0,0.5251438
0.0,0.5251438
0.0,0.5251438
0.0,0.5251438
0.0,0.5251438
0.0,0.5251438
0.0,0.5251438
0.0,0.5251438
0.0,0.5251438
0.0,0.5251438
0.0,0.5251438
0.0,0.5251438
0.0,0.5251438
1.0,0.5251438
0.0,0.5251438
1.0,0.5251438
1.0,0.5251438
1.0,0.5251438
0.0,0.5251438
1.0,0.5251438
1.0,0.5251438
1.0,0.5251438
0.0,0.5251438
1.0,0.5251438
1.0,0.5251438
0.0,0.5251438
1.0,0.5251438
1.0,0.5251438
0.0,0.5251438
1.0,0.5251438
1.0,0.5251438
1.0,0.5251438
1.0,0.5251438
1.0,0.5251438
1.0,0.5251438
1.0,0.5251438
1.0,0.5251438
1.0,0.5251438
1.0,0.5251438
1.0,0.5251438
1.0,0.5251438
1.0,0.5251438
1.0,0.5251438
1.0,0.5251438
1.0,0.5251438
1.0,0.5251438
1.0,0.5251438
1.0,0.5251438
1.0,0.5251438
1.0,0.5251438
1.0,0.5251438
1.0,0.5251438
1.0,0.5251438
1.0,0.5251438
1.0,0.5251438
1.0,0.5251438
1.0,0.5251438
1.0,0.5251438
1.0,0.5251438
1.0,0.5251438
1.0,0.5251438
1.0,0.5251438
0.0,0.5251438
1.0,0.5251438
0.0,0.5251438
1.0,0.5251438
1.0,0.5251438
1.0,0.5251438
1.0,0.5251438
1.0,0.5251438
1.0,0.5251438
1.0,0.5251438
1.0,0.5251438
1.0,0.5251438
1.0,0.5251438
1.0,0.5251438
1.0,0.5251438
1.0,0.5251438
1.0,0.5251438
1.0,0.5251438
1.0,0.5251438
0.0,0.5251438
1.0,0.5251438
1.0,0.5251438
1.0,0.5251438
0.0,0.5251438
0.0,0.5251438
0.0,0.5251438
0.0,0.5251438
0.0,0.5251438
0.0,0.5251438
0.0,0.5251438
0.0,0.5251438
0.0,0.5251438
0.0,0.5251438
0.0,0.5251438
0.0,0.5251438
0.0,0.5251438
0.0,0.5251438
0.0,0.5251438
0.0,0.5251438
0.0,0.5251438
0.0,0.5251438
0.0,0.5251438
0.0,0.5251438
0.0,0.5251438
0.0,0.5251438
0.0,0.5251438
0.0,0.5251438
1.0,0.5251438
1.0,0.5251438
1.0,0.5251438
1.0,0.5251438
1.0,0.5251438
1.0,0.5251438
1.0,0.5251438
1.0,0.5251438
1.0,0.5251438
1.0,0.5251438
1.0,0.5251438
1.0,0.5251438
0.0,0.5251438
0.0,0.5251438
