0.0,0.51478577
0.0,0.51478577
0.0,0.51478577
0.0,0.51478577
0.0,0.51478577
1.0,0.51478577
0.0,0.51478577
0.0,0.51478577
0.0,0.51478577
0.0,0.51478577
0.0,0.51478577
0.0,0.51478577
1.0,0.51478577
1.0,0.51478577
0.0,0.51478577
1.0,0.51478577
1.0,0.51478577
1.0,0.51478577
1.0,0.51478577
1.0,0.51478577
1.0,0.51478577
1.0,0.51478577
1.0,0.51478577
1.0,0.51478577
0.0,0.51478577
0.0,0.51478577
0.0,0.51478577
0.0,0.51478577
0.0,0.51478577
0.0,0.51478577
0.0,0.51478577
0.0,0.51478577
0.0,0.51478577
0.0,0.51478577
1.0,0.51478577
0.0,0.51478577
1.0,0.51478577
0.0,0.51478577
1.0,0.51478577
0.0,0.51478577
0.0,0.51478577
0.0,0.51478577
0.0,0.51478577
0.0,0.51478577
0.0,0.51478577
0.0,0.51478577
0.0,0.51478577
0.0,0.51478577
1.0,0.51478577
1.0,0.51478577
1.0,0.51478577
1.0,0.51478577
1.0,0.51478577
1.0,0.51478577
1.0,0.51478577
1.0,0.51478577
1.0,0.51478577
1.0,0.51478577
1.0,0.51478577
1.0,0.51478577
0.0,0.51478577
0.0,0.51478577
0.0,0.51478577
0.0,0.51478577
0.0,0.51478577
0.0,0.51478577
0.0,0.51478577
0.0,0.51478577
0.0,0.51478577
0.0,0.51478577
0.0,0.51478577
0.0,0.51478577
1.0,0.51478577
1.0,0.51478577
1.0,0.51478577
1.0,0.51478577
1.0,0.51478577
0.0,0.51478577
1.0,0.51478577
0.0,0.51478577
1.0,0.51478577
1.0,0.51478577
1.0,0.51478577
1.0,0.51478577
1.0,0.51478577
1.0,0.51478577
1.0,0.51478577
1.0,0.51478577
1.0,0.51478577
1.0,0.51478577
1.0,0.51478577
1.0,0.51478577
1.0,0.51478577
1.0,0.51478577
0.0,0.51478577
1.0,0.51478577
1.0,0.51478577
0.0,0.51478577
1.0,0.51478577
1.0,0.51478577
1.0,0.51478577
1.0,0.51478577
1.0,0.51478577
1.0,0.51478577
1.0,0.51478577
1.0,0.51478577
1.0,0.51478577
0.0,0.51478577
1.0,0.51478577
0.0,0.51478577
1.0,0.51478577
1.0,0.51478577
1.0,0.51478577
1.0,0.51478577
1.0,0.51478577
1.0,0.51478577
1.0,0.51478577
1.0,0.51478577
1.0,0.51478577
1.0,0.51478577
1.0,0.51478577
1.0,0.51478577
1.0,0.51478577
1.0,0.51478577
